                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     197                                      893                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0005487406857109E+006                  5.2064681455972153E+004                  1.7074656540849162E+004                  5.4464984896956275E+002                  2.6669071857183910E+000                 -4.1715293949482568E+000                  6.9852996947397517E-001                  9.0232101674054537E-007                  2.8091499868099146E-001                  4.3862378920507812E-005                  5.0718183638375934E-003                  9.2762025281277159E-003                  2.0850244238750366E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.4982634335629266E+000                  1.0311066850732242E-004                  1.4008448598223557E+000                  1.2422511564821307E-002                  1.0759320972420331E-002                  4.6795532143319392E-002                  1.0425122119375180E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9493234465291105E+004                  4.0531775437053002E+005                  9.1802100183441356E+007                  5.4353541767543516E+002                  5.4353541767543516E+002                  2.0841811400971982E-034                  3.8811520707241314E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1574916939063391E+013                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260508"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     776                  1.4124497114472738E+000                 -2.8815121714246034E-001                  7.2678699324873319E+000                  1.0491375810800321E+000                  1.6447786561785446E+001                  6.9975897405861731E-001                  2.8000633344926235E-001                  2.0234692492120399E-002                  9.9874681959265033E+000                  1.6959914375771163E+002                  1.8137004141354105E-040 
                                     777                  1.3961496506969706E+000                 -2.9034201187852132E-001                  7.2694845232566676E+000                  1.0520619137955214E+000                  1.6452344053840033E+001                  6.9974688847754696E-001                  2.8000672584513231E-001                  2.0246385677320733E-002                  1.0108553878559476E+001                  1.7551011497556624E+002                  2.1785404712554509E-040 
                                     778                  1.3798495899466672E+000                 -2.9255142842533050E-001                  7.2706975902565150E+000                  1.0542537414386774E+000                  1.6455762934969325E+001                  6.9973760699951348E-001                  2.8000704195781917E-001                  2.0255351042667291E-002                  1.0201432763529928E+001                  1.7983109963887372E+002                  2.4997305299475839E-040 
                                     779                  1.3716800336948400E+000                 -2.9366593863598173E-001                  7.2715074290121198E+000                  1.0557123284237733E+000                  1.6458040740702266E+001                  6.9973132097248003E-001                  2.8000726364133915E-001                  2.0261415386180870E-002                  1.0264402500354313E+001                  1.8264629410180197E+002                  2.7398438575462076E-040 
                                     780                  1.3635104774430118E+000                 -2.9478531539519670E-001                  7.2727219541585715E+000                  1.0578928254242905E+000                  1.6461449897776912E+001                  6.9972176749430781E-001                  2.8000761289879539E-001                  2.0270619606896800E-002                  1.0360408699623317E+001                  1.8674804266782004E+002                  3.1434129140134716E-040 
                                     781                  1.3471713649393569E+000                 -2.9703894213056736E-001                  7.2743447860008983E+000                  1.0607994087433179E+000                  1.6465998270582233E+001                  6.9970878448041685E-001                  2.8000811288941191E-001                  2.0283102630171301E-002                  1.0492023228410506E+001                  1.9197128291794425E+002                  3.7760345532796575E-040 
                                     782                  1.3307967878066886E+000                 -2.9931779165304723E-001                  7.2759704372353040E+000                  1.0637001654384599E+000                  1.6470543794707591E+001                  6.9969556027717328E-001                  2.8000865449504841E-001                  2.0295785227778307E-002                  1.0627993842549960E+001                  1.9685859198953798E+002                  4.5361206953526892E-040 
                                     783                  1.3144222106740193E+000                 -3.0161755276138580E-001                  7.2784115208431874E+000                  1.0680280777655571E+000                  1.6477341830412598E+001                  6.9967532731488247E-001                  2.8000955604082645E-001                  2.0315116644291087E-002                  1.0841205418632695E+001                  2.0339699121959282E+002                  5.9708570945185867E-040 
                                     784                  1.2816096439788638E+000                 -3.0629136200936419E-001                  7.2816797060251623E+000                  1.0737933919775888E+000                  1.6486414740098247E+001                  6.9964790248407804E-001                  2.8001093167515539E-001                  2.0341165840766617E-002                  1.1144333287008120E+001                  2.1048245888924598E+002                  8.6180629191151205E-040 
                                     785                  1.2487415408269131E+000                 -3.1106456400186272E-001                  7.2849598617854774E+000                  1.0795336604059986E+000                  1.6495475584426604E+001                  6.9962024895681452E-001                  2.8001253895866135E-001                  2.0367212084524189E-002                  1.1471826810303826E+001                  2.1526136188674840E+002                  1.2441107373679188E-039 
                                     786                  1.2158261540194615E+000                 -3.1594174159198812E-001                  7.2874314742540003E+000                  1.0838338173735980E+000                  1.6502278437484669E+001                  6.9959959116651016E-001                  2.8001391997008801E-001                  2.0386488863401775E-002                  1.1736163324250320E+001                  2.1715711859124565E+002                  1.6393841741861784E-039 
                                     787                  1.1993491429090553E+000                 -3.1842143749225577E-001                  7.2890814701362068E+000                  1.0866840435108067E+000                  1.6506799835030787E+001                  6.9958595651625355E-001                  2.8001493403462746E-001                  2.0399109449118935E-002                  1.1921417827101944E+001                  2.1752631507650256E+002                  1.9701486735516739E-039 
                                     788                  1.1828721317986497E+000                 -3.2092770269949639E-001                  7.2907349844270506E+000                  1.0895775234086509E+000                  1.6511318029817392E+001                  6.9944060955711196E-001                  2.8003645467337573E-001                  2.0522935769512252E-002                  1.1169816073940167E+001                  7.3667778493565734E+001                  2.3689448560538369E-039 
                                     789                  1.1663803347304031E+000                 -3.2346333226595991E-001                  7.2923965740927139E+000                  1.0924057247327568E+000                  1.6515833342559230E+001                  6.9943592306874136E-001                  2.8003770509294940E-001                  2.0526371838309299E-002                  1.1443270243035137E+001                  7.4245606731915046E+001                  2.8486418973966526E-039 
                                     790                  1.1498885376621564E+000                 -3.2602726617694622E-001                  7.2940663068939768E+000                  1.0952220159913408E+000                  1.6520345430455812E+001                  6.9943123021683107E-001                  2.8003904771989802E-001                  2.0529722063270972E-002                  1.1722124677793156E+001                  7.4669983785332377E+001                  3.4273171480199109E-039 
                                     791                  1.1333867048010948E+000                 -3.2862199872474218E-001                  7.2957444659127582E+000                  1.0980384377770727E+000                  1.6524854638631016E+001                  6.9939373455418508E-001                  2.8005497579323324E-001                  2.0551289652581683E-002                  1.1800383956784017E+001                  4.5699561355103768E+001                  4.1267444447598222E-039 
                                     792                  1.1168848719400331E+000                 -3.3124685437039303E-001                  7.2974319768506364E+000                  1.1008290105533187E+000                  1.6529360615260348E+001                  6.9939071051010937E-001                  2.8005651454861979E-001                  2.0552774941270835E-002                  1.2104722712642955E+001                  4.6528087465324610E+001                  4.9710625486543206E-039 
                                     793                  1.1003779834715799E+000                 -3.3390372450531308E-001                  7.2999752309270329E+000                  1.1049801130121844E+000                  1.6536097857888461E+001                  6.9938606855299967E-001                  2.8005904403739684E-001                  2.0554887409603539E-002                  1.2571116265123564E+001                  4.7766342668598206E+001                  6.5761215042932234E-039 
                                     794                  1.0673643736219558E+000                 -3.3931538605505518E-001                  7.3029810702716338E+000                  1.1098012352272351E+000                  1.6543977625895597E+001                  6.9938048094044913E-001                  2.8006235891428694E-001                  2.0557160145263875E-002                  1.3135772765312435E+001                  4.9293895327546018E+001                  9.1433045363992136E-039 
                                     795                  1.0426071144314086E+000                 -3.4346367896801872E-001                  7.3055780578699228E+000                  1.1138928273924071E+000                  1.6550716402332622E+001                  6.9937551894575412E-001                  2.8006555976729042E-001                  2.0558921286955467E-002                  1.3635457684642635E+001                  5.0731020911892898E+001                  1.2143439411685324E-038 
                                     796                  1.0178555010032815E+000                 -3.4769274263296357E-001                  7.3086022320972877E+000                  1.1189261068118930E+000                  1.6558559652048576E+001                  6.9852996966304448E-001                  2.8091590080476003E-001                  2.0554129532195486E-002                  6.7744973985668020E+000                  3.7558686993992815E+001                  1.7061487205812527E-038 
                                     797                  9.8487613967928156E-001                 -3.5345812454678416E-001                  7.3111943380859916E+000                  1.1230078471612794E+000                  1.6565300801575340E+001                  6.9852996966117109E-001                  2.8091590080663714E-001                  2.0554129532191823E-002                  7.0985367580049790E+000                  4.1946754504530162E+001                  2.2617981620346843E-038 
                                     798                  9.6840388932267885E-001                 -3.5639804942029751E-001                  7.3129189753533481E+000                  1.1257118115143268E+000                  1.6569779620449506E+001                  6.9852996965969338E-001                  2.8091590080812417E-001                  2.0554129532182497E-002                  7.3253191463733156E+000                  4.5140992935410409E+001                  2.7274208700114167E-038 
                                     799                  9.5193163896607647E-001                 -3.5938010007389548E-001                  7.3146420469727875E+000                  1.1284094799134385E+000                  1.6574255210382368E+001                  6.9852996965798098E-001                  2.8091590080985163E-001                  2.0554129532167398E-002                  7.5614456072587322E+000                  4.8570911423519981E+001                  3.2874367799762129E-038 
                                     800                  9.3548315748755784E-001                 -3.6240140847730734E-001                  7.3163637235120333E+000                  1.1311008420266899E+000                  1.6578727993845927E+001                  6.9852996965632674E-001                  2.8091590081152196E-001                  2.0554129532151300E-002                  7.8073964215111822E+000                  5.2253668039525195E+001                  3.9607517775424523E-038 
                                     801                  9.1903467600903854E-001                 -3.6546785283366356E-001                  7.3180838418685985E+000                  1.1337854807285699E+000                  1.6583197571583042E+001                  6.9852996965470182E-001                  2.8091590081316425E-001                  2.0554129532133869E-002                  8.0636302299959173E+000                  5.6206900758362153E+001                  4.7698574653643084E-038 
                                     802                  9.0261662383689711E-001                 -3.6857532268327176E-001                  7.3198025802506574E+000                  1.1364635260130032E+000                  1.6587664380126107E+001                  6.9852996965308845E-001                  2.8091590081479617E-001                  2.0554129532115439E-002                  8.3306801676900708E+000                  6.0450245675196207E+001                  5.7418176230186453E-038 
                                     803                  8.8619857166475591E-001                 -3.7173122589910151E-001                  7.3215197690359579E+000                  1.1391346849611657E+000                  1.6592128009130924E+001                  6.9852996965147618E-001                  2.8091590081642842E-001                  2.0554129532095455E-002                  8.6090542925474143E+000                  6.5003844656143286E+001                  6.9087942058170934E-038 
                                     804                  8.6981795141920615E-001                 -3.7493007028507841E-001                  7.3232355945724228E+000                  1.1417992127709544E+000                  1.6596588910273883E+001                  6.9852996964985725E-001                  2.8091590081806850E-001                  2.0554129532074250E-002                  8.8993442248053931E+000                  6.9890164412469787E+001                  8.3094692017686446E-038 
                                     805                  8.5343733117365650E-001                 -3.7818096500011256E-001                  7.3249498803978677E+000                  1.1444569253954990E+000                  1.6601046661685125E+001                  6.9852996964822711E-001                  2.8091590081972140E-001                  2.0554129532051491E-002                  9.2021124465349935E+000                  7.5132198320575554E+001                  9.9897620115660930E-038 
                                     806                  8.3710150992523391E-001                 -3.8147687830711791E-001                  7.3266628215000518E+000                  1.1471081885065977E+000                  1.6605501731238032E+001                  6.9852996964658187E-001                  2.8091590082139051E-001                  2.0554129532027621E-002                  9.5180153177190157E+000                  8.0755646392348197E+001                  1.2004878968670023E-037 
                                     807                  8.2076568867681110E-001                 -3.8482881626899895E-001                  7.3279477016928807E+000                  1.1490968919141695E+000                  1.6608846756280041E+001                  6.9852996964533420E-001                  2.8091590082265733E-001                  2.0554129532008414E-002                  9.7642248976668604E+000                  8.5243998579308453E+001                  1.3776777441492265E-037 
                                     808                  8.1262405552777317E-001                 -3.8652101458735094E-001                  7.3288023713956694E+000                  1.1504166080023526E+000                  1.6611070221177968E+001                  6.9852996964449876E-001                  2.8091590082350593E-001                  2.0554129531995313E-002                  9.9324860486900430E+000                  8.8364039071290406E+001                  1.5096584983145664E-037 
                                     809                  8.0448242237873502E-001                 -3.8822800184025152E-001                  7.3300843060908241E+000                  1.1523914990076021E+000                  1.6614402932457466E+001                  6.9852996964323666E-001                  2.8091590082478796E-001                  2.0554129531975329E-002                  1.0191816187970007E+001                  9.3254826253937807E+001                  1.7314626902938148E-037 
                                     810                  7.8819915608065949E-001                 -3.9168761438792526E-001                  7.3317928787571178E+000                  1.1550240551919440E+000                  1.6618849177475379E+001                  6.9852996964153280E-001                  2.8091590082652018E-001                  2.0554129531947019E-002                  1.0551134706028169E+001                  1.0018995303978285E+002                  2.0781164275560322E-037 
                                     811                  7.7197661649428884E-001                 -3.9519695363203344E-001                  7.3335001496027079E+000                  1.1576510663153607E+000                  1.6623292848233753E+001                  6.9852996963980607E-001                  2.8091590082827672E-001                  2.0554129531917154E-002                  1.0926434395524041E+001                  1.0762567361478281E+002                  2.4931853126666383E-037 
                                     812                  7.5575407690791807E-001                 -3.9877152363705881E-001                  7.3352059190451202E+000                  1.1602725856445868E+000                  1.6627733484037623E+001                  6.9852996963805569E-001                  2.8091590083005841E-001                  2.0554129531885845E-002                  1.1318476554141892E+001                  1.1559612907958949E+002                  2.9899207184466565E-037 
                                     813                  7.3960088135638646E-001                 -4.0239849292956770E-001                  7.3369104111316492E+000                  1.1628892259908927E+000                  1.6632171607557218E+001                  6.9852996963628056E-001                  2.8091590083186652E-001                  2.0554129531852983E-002                  1.1728156929694151E+001                  1.2413974801160609E+002                  3.5842412389333536E-037 
                                     814                  7.2344768580485497E-001                 -4.0609603875091388E-001                  7.3386134174441606E+000                  1.1655010907974521E+000                  1.6636606743176486E+001                  6.9852996963448011E-001                  2.8091590083370138E-001                  2.0554129531818566E-002                  1.2156317142593359E+001                  1.3329545566249195E+002                  4.2949650427402845E-037 
                                     815                  7.0737293013451996E-001                 -4.0984890329578716E-001                  7.3403151728445799E+000                  1.1681088485222819E+000                  1.6641039433936175E+001                  6.9852996963265357E-001                  2.8091590083556400E-001                  2.0554129531782372E-002                  1.2603950900401637E+001                  1.4310718179844571E+002                  5.1446945210744017E-037 
                                     816                  6.9129817446418551E-001                 -4.1367827912108079E-001                  7.3420154593923339E+000                  1.1707126387543794E+000                  1.6645469188009901E+001                  6.9852996963080061E-001                  2.8091590083745471E-001                  2.0554129531744625E-002                  1.3071988492298109E+001                  1.5361929191800687E+002                  6.1601233068646365E-037 
                                     817                  6.7531146972460376E-001                 -4.1756617197354262E-001                  7.3437145233837366E+000                  1.1733131728982251E+000                  1.6649896569923051E+001                  6.9852996962892067E-001                  2.8091590083937412E-001                  2.0554129531705212E-002                  1.3561532564067285E+001                  1.6488199736386730E+002                  7.3733105590588095E-037 
                                     818                  6.5932476498502202E-001                 -4.2153718719228889E-001                  7.3449896615938899E+000                  1.1752669736844443E+000                  1.6653222563418204E+001                  6.9852996962748881E-001                  2.8091590084083695E-001                  2.0554129531674237E-002                  1.3944052186369834E+001                  1.7386588341308433E+002                  8.4371748943535257E-037 
                                     819                  6.5138052170001681E-001                 -4.2354265734807339E-001                  7.3458368383548969E+000                  1.1765630097075250E+000                  1.6655430745028728E+001                  6.9852996962652980E-001                  2.8091590084181700E-001                  2.0554129531653142E-002                  1.4205536757131794E+001                  1.8009846445790436E+002                  9.2268275745015911E-037 
                                     820                  6.4343627841501161E-001                 -4.2557019817050401E-001                  7.3471085323504299E+000                  1.1785056214442533E+000                  1.6658743170373114E+001                  6.9852996962507863E-001                  2.8091590084330048E-001                  2.0554129531620946E-002                  1.4609439334486401E+001                  1.8986800780433970E+002                  1.0551840320633951E-036 
                                     821                  6.2754779184500176E-001                 -4.2969376001560300E-001                  7.3488035210415701E+000                  1.1810985274108803E+000                  1.6663162552259497E+001                  6.9852996962311587E-001                  2.8091590084530821E-001                  2.0554129531575871E-002                  1.5170171447616083E+001                  2.0370646611695193E+002                  1.2616190546626934E-036 
                                     822                  6.1176829286789525E-001                 -4.3388323270431828E-001                  7.3504973491004799E+000                  1.1836900126325411E+000                  1.6667579721853159E+001                  6.9852996962112479E-001                  2.8091590084734613E-001                  2.0554129531529020E-002                  1.5757157875120361E+001                  2.1852659196639453E+002                  1.5079437355363379E-036 
                                     823                  5.9598879389078874E-001                 -4.3817151921423148E-001                  7.3521897648017225E+000                  1.1862802428417663E+000                  1.6671994128889118E+001                  6.9852996961910530E-001                  2.8091590084941442E-001                  2.0554129531480281E-002                  1.6371654868923386E+001                  2.3439392955507071E+002                  1.8017340682808029E-036 
                                     824                  5.8032970598555389E-001                 -4.4253001331885644E-001                  7.3538810531041126E+000                  1.1888699861876026E+000                  1.6676406409840620E+001                  6.9852996961705704E-001                  2.8091590085151341E-001                  2.0554129531429544E-002                  1.7015172550240038E+001                  2.5138339173764004E+002                  2.1520927951403568E-036 
                                     825                  5.6467061808031960E-001                 -4.4699668095446060E-001                  7.3555709489022307E+000                  1.1914593903133077E+000                  1.6680815990894740E+001                  6.9852996961498015E-001                  2.8091590085364337E-001                  2.0554129531376475E-002                  1.7689099698410683E+001                  2.6956956628195553E+002                  2.5697310547325517E-036 
                                     826                  5.4914407762594375E-001                 -4.5153833840723295E-001                  7.3572597517531753E+000                  1.1940492195194066E+000                  1.6685223535420494E+001                  6.9852996961287417E-001                  2.8091590085580448E-001                  2.0554129531321408E-002                  1.8395115080374612E+001                  2.8903802526927802E+002                  3.0675229384527060E-036 
                                     827                  5.3361753717156735E-001                 -4.5619877652305257E-001                  7.3589471818646430E+000                  1.1966395901280487E+000                  1.6689628443563546E+001                  6.9852996961073899E-001                  2.8091590085799689E-001                  2.0554129531264120E-002                  1.9134754147095755E+001                  3.0987360485744750E+002                  3.6606052803254413E-036 
                                     828                  5.1823646043112792E-001                 -4.6093955416738391E-001                  7.3606335544663235E+000                  1.1992312519065407E+000                  1.6694031407344504E+001                  6.9852996960857439E-001                  2.8091590086022106E-001                  2.0554129531204612E-002                  1.9909884306490653E+001                  3.3217403554762296E+002                  4.3671804611615372E-036 
                                     829                  5.0285538369068850E-001                 -4.6581119732757154E-001                  7.3619001213491781E+000                  1.2011826823514087E+000                  1.6697341582846754E+001                  6.9852996960692615E-001                  2.8091590086191587E-001                  2.0554129531157983E-002                  2.0516967744851055E+001                  3.4995901010033299E+002                  4.9857634105490106E-036 
                                     830                  4.9524446361887192E-001                 -4.6827263785879719E-001                  7.3627401454477104E+000                  1.2024762252357264E+000                  1.6699535460157829E+001                  6.9852996960582481E-001                  2.8091590086304874E-001                  2.0554129531126453E-002                  2.0931707602223142E+001                  3.6226758767256126E+002                  5.4433313702075964E-036 
                                     831                  4.8763354354705585E-001                 -4.7076914362834366E-001                  7.3640025312622157E+000                  1.2044192749486613E+000                  1.6702830181453731E+001                  6.9852996960415714E-001                  2.8091590086476470E-001                  2.0554129531078158E-002                  2.1573766284500849E+001                  3.8156967785161595E+002                  6.2106705341022759E-036 
                                     832                  4.7241170340342253E-001                 -4.7587185788351494E-001                  7.3656851936861800E+000                  1.2070164897177778E+000                  1.6707226209936696E+001                  6.9852996960190428E-001                  2.8091590086708451E-001                  2.0554129531011212E-002                  2.2466496080968248E+001                  4.0888666123972854E+002                  7.4035518572642103E-036 
                                     833                  4.5736381786804836E-001                 -4.8106774162487564E-001                  7.3673668713079259E+000                  1.2096164968715075E+000                  1.6711620482883273E+001                  6.9852996959962155E-001                  2.8091590086943680E-001                  2.0554129530941712E-002                  2.3402685517001096E+001                  4.3811346875326785E+002                  8.8236384708678402E-036 
                                     834                  4.4231593233267363E-001                 -4.8642430973758349E-001                  7.3690472306747239E+000                  1.2122192403909271E+000                  1.6716012303805073E+001                  6.9852996959730940E-001                  2.8091590087182122E-001                  2.0554129530869325E-002                  2.4384410142650804E+001                  4.6937446052280308E+002                  1.0513618156821618E-035 
                                     835                  4.2745776735158614E-001                 -4.9188180974786888E-001                  7.3707266419346134E+000                  1.2148253657879642E+000                  1.6720402464058889E+001                  6.9852996959496727E-001                  2.8091590087423823E-001                  2.0554129530794496E-002                  2.5414249992164933E+001                  5.0281502824722793E+002                  1.2524952445679040E-035 
                                     836                  4.1259960237049870E-001                 -4.9751853995112355E-001                  7.3724047497536587E+000                  1.2174347334634965E+000                  1.6724790227285755E+001                  6.9852996959259561E-001                  2.8091590087668755E-001                  2.0554129530716780E-002                  2.6494499331892897E+001                  5.3857621955421860E+002                  1.4917986452814046E-035 
                                     837                  3.9794809215618510E-001                 -5.0326511353928638E-001                  7.3740819460309748E+000                  1.2200479353526681E+000                  1.6729176423747795E+001                  6.9852996959019431E-001                  2.8091590087916968E-001                  2.0554129530635956E-002                  2.7628035202050295E+001                  5.7682392234877955E+002                  1.7765557878111000E-035 
                                     838                  3.8329658194187161E-001                 -5.0921261915153626E-001                  7.3757578510401416E+000                  1.2226647351153364E+000                  1.6733560272427955E+001                  6.9852996958776359E-001                  2.8091590088168411E-001                  2.0554129530552245E-002                  2.8817392513878644E+001                  6.1771795137721881E+002                  2.1153036153977709E-035 
                                     839                  3.6886997103197761E-001                 -5.1528028274923598E-001                  7.3774328806141014E+000                  1.2252856623019710E+000                  1.6737942646322004E+001                  6.9852996958530322E-001                  2.8091590088423130E-001                  2.0554129530465426E-002                  3.0065781164807134E+001                  6.6144752093200987E+002                  2.5183618603627564E-035 
                                     840                  3.5444336012208422E-001                 -5.2157448876748980E-001                  7.3786923699835816E+000                  1.2272628807588737E+000                  1.6741241171123079E+001                  6.9852996958343094E-001                  2.8091590088617135E-001                  2.0554129530397702E-002                  3.1045884614059226E+001                  6.9633303350097060E+002                  2.8712946785369409E-035 
                                     841                  3.4735236638385741E-001                 -5.2475683041786791E-001                  7.3795253874563791E+000                  1.2285705328902743E+000                  1.6743421273985586E+001                  6.9852996958218438E-001                  2.8091590088746349E-001                  2.0554129530352183E-002                  3.1714205071929261E+001                  7.2039450786948498E+002                  3.1314720850215794E-035 
                                     842                  3.4026137264563050E-001                 -5.2800081134841570E-001                  7.3807794632376433E+000                  1.2305391353479267E+000                  1.6746701139190300E+001                  6.9852996958029534E-001                  2.8091590088942253E-001                  2.0554129530282128E-002                  3.2751566336218694E+001                  7.5816930725639088E+002                  3.5682941849906908E-035 
                                     843                  3.2607938516917678E-001                 -5.3468427152640541E-001                  7.3824510922686128E+000                  1.2331718529422644E+000                  1.6751077546902909E+001                  6.9852996957774827E-001                  2.8091590089206631E-001                  2.0554129530185428E-002                  3.4195695207463501E+001                  8.1158386922346915E+002                  4.2469802134139669E-035 
                                     844                  3.1216342860763302E-001                 -5.4151414899245498E-001                  7.3841219158576159E+000                  1.2358087212908182E+000                  1.6755452654354205E+001                  6.9852996957517222E-001                  2.8091590089474239E-001                  2.0554129530085397E-002                  3.5712325264370151E+001                  8.6868093033034143E+002                  5.0546641452125635E-035 
                                     845                  2.9824747204608926E-001                 -5.4863780272676699E-001                  7.3857914615361251E+000                  1.2384491331813714E+000                  1.6759825509461574E+001                  6.9852996957256841E-001                  2.8091590089744983E-001                  2.0554129529981813E-002                  3.7304857179154318E+001                  9.2969119084880106E+002                  6.0157141111134718E-035 
                                     846                  2.8462088541521102E-001                 -5.5592483000299386E-001                  7.3874602353569729E+000                  1.2410933839759908E+000                  1.6764197145366328E+001                  6.9852996956993674E-001                  2.8091590090018886E-001                  2.0554129529874343E-002                  3.8977760321553887E+001                  9.9489486164564164E+002                  7.1597700934049871E-035 
                                     847                  2.7099429878433334E-001                 -5.6355037059904356E-001                  7.3891277252926129E+000                  1.2437407149683488E+000                  1.6768566536738611E+001                  6.9852996956727831E-001                  2.8091590090295848E-001                  2.0554129529763210E-002                  4.0734773716816576E+001                  1.0645518141768216E+003                  8.5215394111559670E-035 
                                     848                  2.5768265890705355E-001                 -5.7135977202972976E-001                  7.3907944759582742E+000                  1.2463913298809508E+000                  1.6772934785151993E+001                  6.9852996956459290E-001                  2.8091590090575863E-001                  2.0554129529648524E-002                  4.2580891617095105E+001                  1.1389812251091457E+003                  1.0143354879497639E-034 
                                     849                  2.4437101902977323E-001                 -5.7956291936899840E-001                  7.3924599299757041E+000                  1.2490443039707091E+000                  1.6777300781173853E+001                  6.9852996956188218E-001                  2.8091590090858820E-001                  2.0554129529529619E-002                  4.4520215333048370E+001                  1.2184752027033076E+003                  1.2074787848422088E-034 
                                     850                  2.3140252415492113E-001                 -5.8797503929893935E-001                  7.3941246765651618E+000                  1.2516997441512439E+000                  1.6781665705620313E+001                  6.9852996955914615E-001                  2.8091590091144697E-001                  2.0554129529406939E-002                  4.6558327635450695E+001                  1.3033972046648737E+003                  1.4376491312920628E-034 
                                     851                  2.1843402928006850E-001                 -5.9685015362537286E-001                  7.3953789314606126E+000                  1.2537053888811358E+000                  1.6784957727962226E+001                  6.9852996955706625E-001                  2.8091590091362240E-001                  2.0554129529311349E-002                  4.8163243431593465E+001                  1.3712177055947168E+003                  1.6399442793778324E-034 
                                     852                  2.1213700855231554E-001                 -6.0134294550433076E-001                  7.3962042384193012E+000                  1.2550241493619345E+000                  1.6787122373662474E+001                  6.9852996955569091E-001                  2.8091590091506158E-001                  2.0554129529247511E-002                  4.9252752257424511E+001                  1.4177229592071058E+003                  1.7885025290052446E-034 
                                     853                  2.0583998782456259E-001                 -6.0596536479704621E-001                  7.3974507059872376E+000                  1.2570143625624781E+000                  1.6790389490086699E+001                  6.9852996955360369E-001                  2.8091590091724694E-001                  2.0554129529149368E-002                  5.0950391065013406E+001                  1.4909120203907819E+003                  2.0390680067121396E-034 
                                     854                  1.9324594636905668E-001                 -6.1563211827344944E-001                  7.3991121114871632E+000                  1.2596725900253873E+000                  1.6794748804761419E+001                  6.9852996955079960E-001                  2.8091590092018603E-001                  2.0554129529014364E-002                  5.3315682927022181E+001                  1.5942935984143805E+003                  2.4292808140728618E-034 
                                     855                  1.8106141196876813E-001                 -6.2557888123626604E-001                  7.4007728732851756E+000                  1.2623307972050333E+000                  1.6799107179111800E+001                  6.9852996954797497E-001                  2.8091590092314989E-001                  2.0554129528875142E-002                  5.5802364320052540E+001                  1.7046817040144456E+003                  2.8951547637929030E-034 
                                     856                  1.6887687756847902E-001                 -6.3619221631548284E-001                  7.4024322472428556E+000                  1.2649878764125120E+000                  1.6803463157790400E+001                  6.9852996954513236E-001                  2.8091590092613589E-001                  2.0554129528731702E-002                  5.8415785181343459E+001                  1.8224857686024395E+003                  3.4514471263453970E-034 
                                     857                  1.5714149345437300E-001                 -6.4713718308633295E-001                  7.4040910117368108E+000                  1.2676445202700966E+000                  1.6807818260155251E+001                  6.9852996954227264E-001                  2.8091590092914320E-001                  2.0554129528584153E-002                  6.1163906491226761E+001                  1.9482467564203137E+003                  4.1164511794110955E-034 
                                     858                  1.4540610934026699E-001                 -6.5890259917210814E-001                  7.4057483341634391E+000                  1.2702999707919602E+000                  1.6812170867058192E+001                  6.9852996953939916E-001                  2.8091590093216845E-001                  2.0554129528432385E-002                  6.4052601039399406E+001                  2.0824226108759476E+003                  4.9115997462568869E-034 
                                     859                  1.3416526216750213E-001                 -6.7106844164237189E-001                  7.4074050836291487E+000                  1.2729550099999156E+000                  1.6816522660676046E+001                  6.9852996953651325E-001                  2.8091590093521041E-001                  2.0554129528276288E-002                  6.7090865523848365E+001                  2.2256326943060349E+003                  5.8635990922617894E-034 
                                     860                  1.2292441499473727E-001                 -6.8426651122430338E-001                  7.4086574147741171E+000                  1.2749653684192339E+000                  1.6819815663600178E+001                  6.9852996953432467E-001                  2.8091590093752000E-001                  2.0554129528155274E-002                  6.9492904352162753E+001                  2.3402936674172929E+003                  6.7069237019913534E-034 
